54971.5617417 1.00016872136 0.000263236971077
54971.5821762 0.999876398712 0.000263242617524
54971.6026107 0.999872497093 0.000263177655568
54971.6230452 1.00017016837 0.000263247584717
54971.6434797 0.999345136909 0.000263146239002
54971.6639142 1.00025194275 0.000263249565327
54971.6843487 1.00009268376 0.000263203241781
54971.7047831 0.999993547666 0.000263232981369
54971.7252176 0.999749509398 0.000263212954126
54971.7456521 0.99954003363 0.000263164186486
54971.7660865 1.00017211089 0.000263206337402
54971.7865211 1.00057775441 0.000263169409337
54971.8069556 1.00038173807 0.00026318059242
54971.82739 1.00023133426 0.000263176577068
54971.8478245 1.00021712854 0.000263083057142
54971.8682591 1.00029345614 0.000263181677813
54971.8886936 1.00015100462 0.000263090734919
54971.909128 1.00023593594 0.000263205922757
54971.9295626 0.999757411637 0.000263115424793
54971.9499971 0.999631865907 0.000263130425257
54971.9704315 0.999962486336 0.000263135982282
54971.990866 0.999505269795 0.000263036561067
54972.0113006 1.00007697834 0.000263132122091
54972.031735 0.999772467121 0.000263049835903
54972.0521695 0.999601503293 0.000263061571117
54972.0726041 1.00037049722 0.000263002253946
54972.0930385 1.00012824721 0.000263160382495
54972.113473 1.00022959123 0.00026312880423
54972.1339075 0.999837635484 0.000263075698129
54972.154342 1.00003311316 0.000263147961843
54972.1747765 1.00014010629 0.000263101200907
54972.195211 1.0000400661 0.000263130592716
54972.2156454 0.999694124209 0.000263078210914
54972.2360799 1.00030487686 0.000263142358535
54972.2565144 1.00053128212 0.000263042098093
54972.2769488 0.999963384002 0.000263073511817
54972.2973834 0.999826674274 0.000263048300803
54972.3178179 1.00003956729 0.000263051077016
54972.3382524 1.00040803627 0.000262989674787
54972.3586868 1.00018758882 0.000262885256169
54972.3791214 0.999912006113 0.000263054298331
54972.3995559 1.0 0.000262967279931
54972.4199903 1.0001081567 0.00026314849244
54972.4404249 0.999918307177 0.00026310639037
54972.4608594 0.999976337596 0.000263141813939
54972.4812938 1.00004227108 0.000263123567879
54972.5017283 0.999682343395 0.000263087452114
54972.5221629 1.00031135412 0.000263181324756
54972.5425973 0.999614259058 0.000263039924763
54972.5630318 1.00006188086 0.000263169630853
54972.5834664 1.00014947399 0.000263156192315
54972.6243353 0.999911006126 0.000263097957293
54972.6447697 0.999831816749 0.00026302999985
54972.6652043 0.999408757335 0.000262998334175
54972.6856387 1.00008754366 0.00026304529384
54972.7060732 0.999717510168 0.000263165516931
54972.7265077 0.999731416044 0.000263105894065
54972.7469422 0.999553065717 0.000263109872195
54972.7673767 0.999657717255 0.000263072684506
54972.8082457 1.00000970518 0.000263054624864
54972.8286802 0.999697738623 0.000263045990254
54972.8491147 1.00011846325 0.000263160001125
54972.8695492 0.999930611986 0.000262986662243
54972.8899837 0.999985642134 0.000263103956503
54972.9104182 0.999799987943 0.000262937825917
54972.9308527 1.0002865611 0.000263162670053
54972.9512873 0.999899641596 0.000263026383204
54972.9717216 1.00009455316 0.000263175337175
54972.9921561 1.00027185284 0.00026311424783
54973.0125905 1.00006923893 0.000263113522422
54973.0330251 1.00046040884 0.000263097998695
54973.0534596 1.00008700063 0.000263060237905
54973.0738941 0.999897040082 0.000263144897173
54973.0943286 0.999775623856 0.000263057711045
54973.1147631 1.00007189042 0.000263023857012
54973.1351976 1.00013687695 0.000262946163333
54973.155632 1.0000019511 0.000263049986703
54973.1760666 1.00009340251 0.000262977485943
54973.1965011 0.999728347807 0.000263100351972
54973.2169355 1.00022752147 0.000263045239854
54973.2373701 0.999994497092 0.000263046758907
54973.2578046 0.999625752247 0.000263012505808
54973.2782389 0.999722253239 0.000262968827729
54973.2986734 0.999941469318 0.000262927276478
54973.319108 1.00012536494 0.000263098460002
54973.3395424 1.00023751757 0.000263193996028
54973.3804114 0.999763683496 0.000263070218618
54973.400846 0.999840271254 0.000262995106588
54973.4212804 0.99987929049 0.000262876383057
54973.4621495 0.999490498816 0.000262957337968
54973.4825839 0.99972156273 0.000263018553147
54973.5030184 1.00036172737 0.000262964444615
54973.5234528 1.00016668173 0.000262964469628
54973.5643218 1.00050829924 0.000263069396078
54973.5847563 0.999639222137 0.000263066761914
54973.6051908 0.999632518096 0.000262967103716
54973.6256253 1.00006228226 0.000263100936285
54973.6460598 1.00055648826 0.00026300712269
54973.6664942 1.00067575004 0.000263074322499
54973.6869288 0.99965687226 0.000263035317294
54973.7073633 1.0000053026 0.000263058190584
54973.7277977 1.00021835591 0.000263050342569
54973.7482323 0.99996703401 0.000262963700543
54973.7686668 1.00004857356 0.000263070452323
54973.7891011 0.99998959461 0.000263058014051
54973.8095356 1.00014371971 0.000263072183162
54973.8299702 0.999425902618 0.000263090781025
54973.8708391 1.00003186546 0.000263086159942
54973.8912736 1.00014676889 0.000263082377714
54973.9117082 1.00004296958 0.000263008215994
54973.9321426 1.00003211464 0.00026309395507
54973.9730117 0.999835472779 0.000263122146379
54973.9934461 1.00001700798 0.000263099415711
54974.0138805 0.999915011266 0.000263077112394
54974.034315 0.999858535747 0.000263057180571
54974.0547495 0.999998999547 0.000263032671407
54974.075184 1.0001524691 0.000263022321716
54974.0956185 0.999537140626 0.000263005070344
54974.116053 0.999798208548 0.000263107475308
54974.1364875 0.999747585606 0.00026291171659
54974.156922 0.999724975359 0.000263051214811
54974.1773564 1.00046641098 0.000263040321289
54974.197791 1.00044244313 0.000263090739108
54974.2182254 0.99986994474 0.000263057523142
54974.2386598 1.00027316607 0.000262934570899
54974.2795289 1.00027851834 0.000263091387531
54974.2999633 1.00005002119 0.000263117394684
54974.3203978 0.999866643544 0.000263122042717
54974.3408324 0.999745041987 0.00026304121241
54974.3612669 1.00018102664 0.000263139350044
54974.3817013 0.999434816692 0.000263140274305
54974.4021358 0.999920420265 0.000263128633014
54974.4225703 0.999904264228 0.000263005802118
54974.4430048 1.00004611488 0.000263014036479
54974.4838738 0.999677953128 0.000263074982955
54974.5043083 0.999719519502 0.000263112883398
54974.5247427 1.00038515652 0.000263090577699
54974.5451772 1.0003957529 0.000263068907916
54974.5656117 1.00002170526 0.000263001536572
54974.5860463 1.00040703983 0.000262965661521
54974.6064806 0.999795754923 0.000262980439783
54974.6269152 1.00034311996 0.000262962197992
54974.6473497 0.999607940466 0.0002629753078
54974.6677841 1.00067669914 0.000263015881827
54974.6882186 0.999722909462 0.000262899187151
54974.7086532 1.00014241493 0.000262841495789
54974.7290876 1.00011045786 0.000262843989492
54974.7495221 1.00022276486 0.000262853182307
54974.7699567 1.00004530302 0.000262878954026
54974.790391 0.999862790848 0.000262915336453
54974.8108255 1.00003095066 0.000262890145849
54974.83126 1.00037594989 0.000262909971127
54974.8516945 0.999498154793 0.00026284190986
54974.872129 0.999895703922 0.000262893590201
54974.8925635 1.00000449982 0.000262890341554
54974.9129981 0.999700761745 0.000262742837344
54974.9334325 1.0006674708 0.000262891833482
54974.953867 0.999621934442 0.000262743914029
54974.9743013 1.000101339 0.000262806105538
54974.9947359 0.999876565275 0.000262825225378
54975.0151704 0.99977147828 0.000262807962515
54975.0356048 0.999718088241 0.000262765755825
54975.0560393 1.00023781774 0.000262867677
54975.0764739 1.00031540611 0.000262864472409
54975.0969084 0.99950697006 0.000262703219872
54975.1173428 1.00008698764 0.000262900021907
54975.1377773 1.00006904019 0.000262712028621
54975.1582118 0.999786730306 0.000262781183794
54975.1786462 1.00004044369 0.000262743148932
54975.1990807 0.99996770504 0.000262733180487
54975.2195153 1.00011968299 0.000262764061227
54975.2399497 1.00054161548 0.000262847197695
54975.2603842 1.0 0.000262857732315
54975.2808187 1.0007572512 0.000262883693354
54975.3012531 1.00039131788 0.000262840692881
54975.3216876 0.999881274914 0.000262798736685
54975.3421221 1.00028294026 0.000262721326392
54975.3625567 1.00046870089 0.000262747876961
54975.3829911 0.999930964577 0.000262737772919
54975.4034256 0.999348087651 0.000262695831775
54975.4442945 1.00015016829 0.000262722526139
54975.464729 1.00003794199 0.000262758203605
54975.4851634 1.00014831868 0.000262720226624
54975.505598 1.00018316156 0.000262770607588
54975.5260325 0.99985628016 0.000262782575077
54975.546467 1.00045721016 0.000262792136345
54975.5669014 0.999826384116 0.000262767801127
54975.5873359 1.00021445786 0.000262816056645
54975.6077704 1.00066906853 0.00026281022779
54975.6282048 0.999775893185 0.000262692564143
54975.6486394 1.00016767225 0.000262730483105
54975.6690739 0.999331410652 0.000262710986332
54975.6895083 1.00020987018 0.000262821053128
54975.7099428 0.999898413643 0.000262769560048
54975.7508117 0.99987381793 0.000262805670314
54975.7712462 1.00022946739 0.000262798406346
54975.7916808 1.00036044035 0.000262760138197
54975.8121152 1.0000459424 0.000262765837254
54975.8325497 1.00018506937 0.000262785908932
54975.8529842 0.999857173638 0.000262765262349
54975.8734187 1.00008388612 0.00026283027159
54975.8938531 1.00009033505 0.000262766077214
54975.9142876 0.999848375094 0.000262820378227
54975.9347222 1.00001059836 0.000262741066409
54975.9551566 0.999622908411 0.000262882399516
54975.9755911 0.999876619112 0.000262787444225
54975.9960254 0.999941909614 0.000262868270301
54976.01646 0.999820979628 0.000262884342641
54976.0368945 0.999867421942 0.00026279909175
54976.057329 0.999667151558 0.000262903141303
54976.0777635 0.999448574057 0.000262753177248
54976.098198 0.999965505343 0.000262965546637
54976.1186325 0.999524673628 0.000262931386928
54976.1390669 0.999653407361 0.000262940808296
54976.1595014 0.999708445162 0.000262942400222
54976.1799359 0.99997940319 0.00026296946603
54976.2003703 0.999305714904 0.000262903359494
54976.2208048 0.999927661972 0.000262874464276
54976.2412394 1.00017956701 0.000262808072157
54976.2616738 1.00055164866 0.000262842265876
54976.2821083 1.00012352731 0.000262807492264
54976.3229773 1.00071866748 0.000262775044282
54976.3638462 1.00046071504 0.000262763696374
54976.3842807 1.00000069987 0.000262679795722
54976.4047152 1.00038058009 0.000262855613424
54976.4251496 1.00010103144 0.000262836716895
54976.4455842 0.999970505439 0.000262804888779
54976.4660187 0.999645865302 0.000262783492724
54976.4864531 1.00030409393 0.000262826384815
54976.5068875 0.999909966602 0.000262741230517
54976.5273221 1.00013797196 0.00026279488008
54976.5477566 1.0005393169 0.000262807839025
54976.568191 1.00071215914 0.000262845977278
54976.5886256 0.999652093239 0.000262756931142
54976.60906 0.999776763567 0.000262808315332
54976.6294944 1.00039678701 0.000262857116436
54976.6499289 1.00035154199 0.000262807702333
54976.6703635 1.00011726298 0.000262731220754
54976.6907979 0.999680505114 0.00026275115487
54976.7112324 0.999854747788 0.000262854096002
54976.7316668 0.999917827035 0.000262821966573
54976.7521013 1.0004237106 0.000262882481664
54976.7725358 0.999874241375 0.000262799339017
54976.7929703 0.999974508698 0.000262828198019
54976.8134048 0.999680962413 0.000262741947875
54976.8338393 1.000192982 0.000262792020232
54976.8542737 1.0000360377 0.000262830072379
54976.8747081 0.999708400573 0.000262746953576
54976.8951427 0.999987804161 0.000262798283226
54976.9155772 0.999939020062 0.00026279012205
54976.9360116 1.00008597172 0.000262812099819
54976.9564461 1.00016479797 0.000262860140054
54976.9768806 1.00003808747 0.000262787942767
54976.997315 0.999580143255 0.000262768613349
54977.0177495 1.00000744743 0.000262817004415
54977.0381841 1.00016074515 0.00026278188882
54977.0586185 1.00044779556 0.000262814930131
54977.0790529 0.999431096215 0.000262733153335
54977.0994875 1.00051193157 0.000262795655229
54977.119922 0.999904630108 0.000262791566702
54977.1403564 1.00021878093 0.000262793835986
54977.1607908 1.00010676629 0.00026277846084
54977.1812254 1.00046811595 0.000262836486772
54977.2016598 0.999935168564 0.000262722869306
54977.2220943 0.999367819424 0.000262734037278
54977.2425289 0.999581062275 0.000262820314156
54977.2629632 0.999823747236 0.000262739265877
54977.2833977 1.00016085689 0.000262837634514
54977.3038322 1.00034431075 0.000262831154165
54977.3242667 1.00035805404 0.000262794401101
54977.3447012 0.99978275631 0.000262749095434
54977.3651356 1.00008567779 0.000262770799809
54977.38557 0.999898624533 0.000262640311045
54977.4060046 0.999843187949 0.000262725835348
54977.4264391 0.999767806191 0.000262712248636
54977.4468735 0.999721917296 0.000262722771089
54977.467308 1.0002248502 0.000262774645416
54977.4877425 1.00028233746 0.000262762648073
54977.5081769 1.00031253077 0.000262758748937
54977.5286114 0.999752804655 0.000262745007079
54977.549046 1.00014106881 0.000262653357343
54977.5694804 0.999888424669 0.000262687944695
54977.5899148 1.00002089538 0.000262746006858
54977.6103494 1.00006523558 0.000262762753155
54977.6307839 0.999741857179 0.000262766447232
54977.6512183 1.00003769165 0.00026284789919
54977.6716527 0.999978805129 0.00026284582631
54977.6920873 1.00046088846 0.000262772609029
54977.7125217 0.999948911316 0.000262816461154
54977.7329562 1.0 0.000262812992047
54977.7533907 0.999842984669 0.000262849442843
54977.7738251 0.999201626281 0.000262835515918
54977.7942596 0.999768601162 0.000262818665793
54977.8146941 1.0000615851 0.000262880482923
54977.8351287 0.999148656025 0.000262820872349
54977.855563 0.999826591965 0.00026288008302
54977.8759975 0.999672929151 0.000262784686106
54977.896432 1.00027043107 0.000262785865883
54977.9168665 0.999924018388 0.000262738867194
54977.9373009 1.00009467587 0.000262726031135
54977.9577354 0.999901075641 0.000262660488401
54977.97817 1.0 0.000262558906489
54977.9986044 1.00003054125 0.000262613415648
54978.0190389 0.999721629711 0.000262610981345
54978.0394733 0.999827549381 0.00026265891262
54978.0599078 1.00011546862 0.000262630217107
54978.0803423 1.00014660802 0.000262640942766
54978.1212113 1.00012311475 0.000262540571507
54978.1416457 1.00049644928 0.000262674337071
54978.1620802 1.00040562146 0.000262665191401
54978.1825146 1.00026220833 0.000262669970578
54978.2029492 1.0 0.000262597883995
54978.2233836 0.999521485329 0.000262463148023
54978.243818 0.999283077664 0.000262486269068
54978.2642526 0.999844356257 0.000262529823595
54978.2846871 0.999734102982 0.000262461768557
54978.3255559 1.00004398199 0.000262549885822
54978.3459905 0.999845463283 0.000262555893362
54978.366425 1.0003313114 0.000262522593673
54978.3868593 1.00057370159 0.000262581252318
54978.4072939 1.00041231302 0.000262627598384
54978.4277284 1.00003768291 0.000262534505602
54978.4481628 0.999701146797 0.000262569725751
54978.4685972 1.00039470411 0.000262505998273
54978.4890318 1.00021874255 0.000262579770817
54978.5094662 1.0000374814 0.000262572635201
54978.5299007 1.00000204898 0.000262492674885
54978.5503351 1.00050444964 0.000262520860897
54978.5707697 1.0000399301 0.000262417474252
54978.5912041 0.999694213229 0.000262484770629
54978.6116386 0.999962520007 0.000262488183807
54978.6320731 1.00025591224 0.000262441727618
54978.6525075 1.00025656189 0.000262499246656
54978.672942 1.00021128626 0.00026249190061
54978.6933764 0.999880114534 0.000262514788289
54978.7138109 1.000382694 0.000262601941375
54978.7342454 1.00018994861 0.000262544938512
54978.7546799 0.999807802595 0.000262601623254
54978.7751144 0.999826042858 0.000262628458929
54978.8159833 1.00020658972 0.000262641302073
54978.8364177 1.00040193545 0.000262452902641
54978.8568523 0.99956118424 0.000262572673707
